1000
0.505414258223027,0.11892132461071
4.32773918611929,4.49296944076195
4.10896847955883,1.58128363080323
3.84997605578974,3.99545166874304
2.13601432973519,-4.93857269873843
-1.72329721739516,1.06668553780764
1.19496830040589,-0.375176642555743
-1.52665912406519,-0.906742359511554
-1.03220101911575,2.89917160989717
2.02487522503361,-0.249124488327652
3.76919066300616,1.06166902463883
-1.13310061162338,3.12962622148916
-1.3247719896026,-3.86026106309146
1.52895558159798,2.15991971082985
-1.64396464126185,-1.86777976574376
-3.6731492378749,-1.75820579286665
2.8596786223352,3.87636084808037
3.5106010036543,-3.75150988111272
-4.75491515360773,-3.69567699264735
0.37971957353875,1.73608133336529
2.86893839482218,-4.33077218011022
-2.88511098828167,3.70214205235243
-2.54016930703074,3.37726266821846
0.0930021144449711,-0.291144249495119
-0.675574948545545,2.13063982548192
0.309405580628663,-0.11933705303818
-0.638763583265245,-4.51260824222118
3.36595576955006,-0.285596640314907
0.410436559468508,-1.01090377662331
-0.214225752279162,-0.273549826815724
-4.17237313464284,-3.04056515684351
-2.82862630905584,-3.50224799476564
2.46313886716962,-2.89107066113502
0.00730923376977444,-3.42444302514195
-0.901777043472975,-0.617313550319523
-4.59646486211568,-3.69663448771462
-1.2434223969467,-2.35701814526692
-2.89610327687114,-4.31941747199744
4.27342758281156,4.69237865880132
-4.0543897007592,-4.93462251266465
3.36062212474644,4.56426766002551
4.91279040696099,-3.35640613222495
2.16755918925628,1.64851187029853
1.56140019418672,-1.11249459674582
4.45361433783546,-3.72125793015584
-1.7052078130655,3.71330015361309
1.52630280004814,1.49895696900785
-4.29454368073493,-1.24192603630945
-0.776357201393694,-2.49908655881882
3.92707356484607,-4.53943956177682
1.31805680925027,1.62771370494738
2.7069321484305,1.1557134333998
-2.64549802523106,4.17762325843796
-2.84441498108208,1.95603558560833
-4.25424118293449,0.968701406382024
-4.13427341962233,-0.734033947810531
4.0720122307539,4.44613135885447
1.56606533564627,3.36920324480161
2.82756765140221,-4.37064696103334
-3.64824195858091,-4.09609234659001
2.47853662353009,2.20912299584597
1.24711093725637,4.10825724247843
4.58146956982091,3.70626764604822
1.48795384913683,-4.57855974789709
-3.99154746206477,1.47744777379557
1.88151633366942,3.06795528857037
-4.19238134752959,-2.31562292203307
2.89497187128291,4.45760674541816
