200
2.2315685194917,-2.9662572266534
-1.91704031080008,0.481028060894459
-0.824422719888389,-2.09825505968183
0.232807970605791,4.4374615768902
-0.778128863312304,3.45290804281831
-4.39441606169567,0.639804336242378
1.18960462277755,-1.2119115749374
-0.467511177994311,-3.14829278271645
4.04441857244819,-3.85326851857826
-2.24597678752616,2.61379208648577
1.88696400728077,2.53091323189437
-4.1260614991188,2.76151529513299
-2.2868892736733,-0.0897313794121146
-2.24461909849197,3.82066633552313
-0.837780334986746,4.22142883297056
-3.78952029393986,4.42271591164172
-0.288649359717965,-3.82318125106394
-3.8174680643715,3.07735567679629
-1.93118109367788,-0.453936420381069
-1.52583717601374,2.09170567803085
3.91412062104791,4.67345282435417
1.42474235966802,-1.61590709118173
-1.82004479225725,2.38241050159559
0.378087384160608,-3.84942725300789
0.840672601480037,-0.050180742982775
-0.57614472694695,-4.02509533101693
-4.34671719092876,2.90598964784294
-4.6634937915951,-0.954174643848091
2.46326710330322,-4.67191145289689
4.14304823148996,3.45913488883525
2.24625905277207,1.78119686665013
2.13487373432145,-1.83569005224854
-1.08789440710098,2.83602929674089
3.95084406714886,-1.49968297453597
-4.71852876711637,-4.51210385654122
0.82438709679991,3.04181391838938
1.13335624802858,3.28314864542335
3.77359228208661,-3.77248190110549
-2.14695650851354,-1.11922143725678
-4.81443064752966,0.833727731369436
4.36167055508122,1.02108663646504
-1.45259475335479,-1.49273775983602
-3.60309142619371,0.629920430947095
2.95798344537616,4.20771683566272
3.17617082735524,-3.7084125331603
-0.670952782966197,0.860764677636325
3.53946075076237,-2.91930399136618
-1.70979362912476,4.20542070409283
-2.76164996670559,-0.776158950757235
3.61544447951019,1.02375304093584
-2.69923796411604,1.44541437039152
-4.24461299786344,4.59838183131069
-4.49390254216269,-3.57091716257855
-0.0941301323473454,-1.54997884295881
-1.47781788371503,-3.31262583378702
2.8503209981136,-3.59804930398241
4.89043002482504,-1.93496622145176
-3.82889746921137,3.5445426707156
3.83395770797506,2.48631401220337
4.01496731676161,2.03394399257377
-0.844975737854838,3.22501054266468
-1.73340807203203,2.05400540027767
-1.15588458254933,-3.17432748619467
3.06102070957422,1.28185280133039
2.11163386935368,-3.26448044506833
3.78516141325235,-3.29311957582831
-2.21196141093969,4.58003350300714
4.17281197384,-2.7729579503648
4.14963625604287,-0.716896094381809
0.2964539360255,3.3125496073626
-2.2013352997601,1.80166637059301
2.70315608475357,3.99470056872815
-2.66722614876926,1.18624840630218
2.88016985869035,3.82886646082625
4.71586578525603,1.07449101284146
-2.95979444868863,-0.791034346912056
1.49635286536068,3.13306178199127
0.655696531757712,-2.95819860883057
-2.04936069902033,3.00157377263531
-2.89809764828533,4.73637064918876
1.77578096510842,-2.62821206590161
-4.08331079874188,1.40221232548356
-4.91710756206885,-0.965418519917876
2.46492745354772,0.667341591324657
1.84612207347527,-4.54120384994894
-2.64539115130901,2.28157681412995
-0.462213968858123,-3.02273932145908
-3.7102841748856,-0.606918323319405
4.90008466178551,-1.49276740383357
3.07854630751535,-0.0191933731548488
-0.29889109544456,-2.40003894316033
3.08775075012818,2.22867354284972
-1.69167789863423,2.83537098905072
-4.19367047492415,3.64085165550932
-4.16479093721136,0.522918922360986
3.68746034102514,-2.2968946583569
4.98838825616986,-1.78013942670077
-0.318724552635103,-4.67953937826678
0.837409349624068,4.9905375437811
-4.04868378303945,-0.353352904785424
4.28791867569089,3.22209065780044
-1.86686949571595,-2.24053950281814
0.411174087785184,-2.50590888317674
-2.22788678016514,1.12498687813058
-4.80496889911592,-0.561603717505932
-2.80807293020189,-3.38168069953099
-2.79808291466907,-1.83268765220419
-4.80695537757128,1.97073371848091
2.66341919545084,0.255483719520271
2.66349957790226,3.42586730839685
3.2637378713116,0.288449786603451
-0.487999001052231,3.75608626753092
-4.41555276047438,3.16518857143819
-3.99675588589162,-4.25292512401938
1.08651499962434,-1.99576269602403
-4.15673237293959,-4.41673666238785
1.9976895255968,-3.76650326419622
2.77980538783595,-0.219949057791382
-3.98811645340174,0.947788755875081
4.37277886783704,0.0705550867132843
-0.41900715790689,4.4662458403036
-3.60682180617005,-2.12555951206014
-1.82935245102271,3.51746199186891
1.1603704886511,1.3432678533718
-1.12473477609456,-4.10174267366529
1.66669404134154,-0.927497234661132
-0.675610064063221,3.9997152495198
-0.297238517086953,-3.75956183299422
-3.02428916329518,-1.56588696176186
2.40232769632712,-3.51932138437405
-1.94130274932832,3.5616266890429
-4.18458066182211,-0.0642661261372268
